0.068223906,0.32293771,4.917525773,12.05934332,0.544517338,39.22123295,0.079672961,0.317653941,0.528584817,0.047797563,1067,0,1
0.00188172,0.334574028,4.805851064,11.66194762,0.570478723,40.23266456,0.050232684,0.219986819,0.522606383,0.063829787,752,0,1
0.027512852,0.3291227,5.022364217,11.80161438,0.546325879,43.68022972,-0.002589386,0.218426327,0.504792332,0.025559105,626,0,1
0.075252955,0.328422669,4.931034483,11.94098939,0.531760436,42.45255085,0.062015993,0.280084102,0.471869328,0.034482759,551,0,1
0.124404762,0.600595238,4.929961089,11.86090057,0.552529183,40.9037013,0.05,0.431277778,0.509727626,0.042801556,257,0,1
0.019509232,0.354437966,5.402930403,12.54422234,0.507326007,26.93718848,0.006711525,0.364232229,0.450549451,0.038461538,546,0,1
0.050497159,0.305253427,5.006722689,11.1654916,0.578151261,42.69616143,0.02092366,0.233123127,0.500840336,0.028571429,595,0,1
0.00271436,0.380429088,4.993797381,10.45841341,0.627153687,48.29525273,0.002668868,0.250757708,0.561681599,0.040661613,1451,0,1
0.014942529,0.373563218,5.207637232,12.28798277,0.517899761,37.35026597,0.031821895,0.389624183,0.465393795,0.028639618,419,0,1
0.032193162,0.364931057,4.666150271,11.19553664,0.558481797,60.16396064,0.015107757,0.290893559,0.51278079,0.031758327,1291,0,1
0.048493703,0.338460252,4.663003663,11.08113359,0.57997558,57.36559494,0.027475143,0.288552384,0.542124542,0.056166056,819,0,1
0.005841924,0.351669121,5.141109299,11.53089989,0.551386623,40.80080921,0.022379299,0.217812049,0.5,0.037520392,1226,0,1
-0.012577304,0.239067718,4.89986345,11.24265453,0.589440146,46.74806007,-0.003609437,0.190883146,0.520254893,0.033227128,2197,0,1
-0.03860119,0.369813988,5.260780287,12.79522811,0.492813142,27.53992754,-0.061721164,0.272319048,0.447638604,0.020533881,487,0,1
0.072267827,0.395196235,4.692616372,11.00919777,0.608346709,45.59626484,0.041914355,0.313964237,0.57223114,0.048956661,1246,0,1
0.079380651,0.45329919,4.727606952,10.20698198,0.628008021,57.7786917,0.043649147,0.357565869,0.588235294,0.060160428,2992,0,1
0.010325364,0.437978869,4.774253731,11.03894992,0.617537313,42.96292664,0.00676541,0.363119047,0.545708955,0.037313433,1072,0,1
0.096777504,0.429844007,4.959325397,10.78305013,0.607142857,47.40308035,0.087250972,0.337886702,0.53968254,0.052579365,1008,0,1
0.109086219,0.336883297,5.191304348,12.92995121,0.519806763,26.1083209,0.109898721,0.336493212,0.45410628,0.020289855,1035,0,1
0.071642843,0.36402733,4.949367089,12.09282607,0.521717548,45.96069018,0.049066463,0.287089732,0.493670886,0.036981881,4029,0,1
0.091530692,0.507167832,4.454545455,11.15734015,0.59280303,53.00677349,0.084403409,0.464469697,0.528409091,0.028409091,528,0,1
0.070778382,0.373203379,4.944776119,11.2983696,0.570149254,44.53414546,0.060009069,0.308847653,0.52238806,0.041791045,670,0,1
0.030952381,0.331878307,5.010638298,12.1665938,0.529255319,38.5786834,0.036401099,0.349542125,0.454787234,0.029255319,376,0,1
0.095986772,0.361727513,4.709639954,11.36177092,0.550522648,64.02264706,0.05096086,0.169125627,0.505226481,0.031358885,861,0,1
0.016203704,0.318518519,4.317073171,9.582678829,0.664634146,73.19838182,0.023611111,0.166388889,0.591463415,0.036585366,328,0,1
0.074589921,0.440362284,4.634584536,10.60376945,0.607956368,58.16074323,0.026252952,0.340056931,0.570420276,0.058710298,3117,0,1
0.101927105,0.388215566,4.266788767,9.39416778,0.686813187,73.04396907,0.063400811,0.237045304,0.647130647,0.048840049,1638,0,1
0.175303455,0.502754435,4.385542169,8.783942169,0.722891566,67.40338115,0.100396825,0.332896825,0.68875502,0.048192771,498,0,1
0.112896825,0.441056166,4.618249534,10.83700292,0.592178771,50.96599189,0.093995098,0.285218703,0.536312849,0.040968343,537,0,1
